0.02005867779508234,0.9208339880210644
0.020151357338155575,0.9208722873363536
0.020244465099768037,0.9209107465558356
0.02033800305846981,0.9209493662664459
0.020431973201952704,0.9209881470565091
0.02052637752709252,0.9210270895157341
0.020621218039991434,0.9210661942352095
0.020716496756020688,0.9211054618073984
0.02081221569986338,0.9211448928261338
0.0209083769055575,0.9211844878866131
0.021004982416539152,0.9212242475853931
0.021102034285685956,0.9212641725203845
0.02119953457536071,0.9213042632908468
0.0212974853574552,0.921344520497382
0.021395888713434216,0.9213849447419299
0.021494746734379806,0.9214255366277612
0.021594061521035664,0.9214662967594723
0.021693835183851845,0.9215072257429794
0.021794069843029548,0.9215483241855114
0.02189476762856621,0.9215895926956045
0.021995930680300747,0.9216310318830955
0.02209756114795902,0.9216726423591151
0.022199661191199548,0.9217144247360811
0.022302232979659376,0.9217563796276923
0.022405278693000182,0.9217985076489207
0.02250880052095462,0.9218408094160049
0.022612800663372783,0.9218832855464429
0.02271728133026905,0.9219259366589847
0.022822244741868974,0.9219687633736245
0.022927693128656487,0.922011766311594
0.023033628731421313,0.9220549460953537
0.02314005380130653,0.9220983033485852
0.02324697059985648,0.9221418386961838
0.023354381399064792,0.92218555276425
0.023462288481422625,0.9222294461800807
0.023570694139967277,0.9222735195721615
0.023679600678330776,0.9223177735701578
0.023789010410788933,0.9223622088049057
0.023898925662310503,0.9224068259084042
0.02400934876860652,0.9224516255138049
0.02412028207618007,0.9224966082554035
0.024231727942375995,0.9225417747686304
0.024343688735431104,0.9225871256900413
0.024456166834524465,0.9226326616573073
0.024569164629827903,0.9226783833092052
0.024682684522556925,0.9227242912856075
0.024796728925021588,0.9227703862274728
0.024911300260677886,0.9228166687768347
0.025026400964179192,0.922863139576792
0.025142033481427965,0.9229097992714977
0.025258200269627846,0.9229566485061487
0.025374903797335705,0.9230036879269743
0.025492146544514233,0.9230509181812256
0.025609931002584595,0.9230983399171642
0.025728259674479333,0.9231459537840504
0.02584713507469564,0.9231937604321317
0.02596655972934871,0.9232417605126318
0.02608653617622548,0.9232899546777373
0.026207066964838526,0.9233383435805868
0.026328154656480213,0.9233869278752576
0.0264498018242772,0.9234357082167542
0.026572011053245054,0.923484685260995
0.02669478494034321,0.9235338596647995
0.026818126094530156,0.9235832320858756
0.026942037136818836,0.9236328031828058
0.027066520700332414,0.9236825736150347
0.027191579430360175,0.9237325440428545
0.02731721598441376,0.9237827151273919
0.027443433032283655,0.9238330875305936
0.02757023325609584,0.9238836619152124
0.02769761935036891,0.9239344389447934
0.027825594022071243,0.9239854192836581
0.027954159990678566,0.924036603596891
0.028083319988231725,0.9240879925503239
0.02821307675939472,0.9241395868105211
0.028343433061513094,0.9241913870447636
0.028474391664672465,0.9242433939210342
0.02860595535175742,0.9242956081080013
0.028738126918510663,0.9243480302750028
0.028870909173592363,0.9244006610920306
0.029004304938639917,0.9244535012297131
0.02913831704832787,0.9245065513593002
0.02927294835042816,0.9245598121526446
0.029408201705870638,0.9246132842821864
0.029544079988803814,0.9246669684209347
0.029680586086656024,0.9247208652424508
0.029817722900196717,0.9247749754208304
0.029955493343598132,0.9248292996306856
0.030093900344497212,0.9248838385471267
0.03023294684405778,0.9249385928457438
0.030372635797033115,0.9249935632025885
0.030512970171828694,0.9250487502941548
0.030653952950565267,0.9251041547973602
0.030795587129142266,0.9251597773895264
0.03093787571730138,0.9252156187483596
0.031080821738690638,0.925271679551931
0.031224428230928563,0.9253279604786568
0.031368698245668764,0.9253844622072778
0.03151363484866479,0.9254411854168388
0.03165924111983522,0.9254981307866683
0.0318055201533292,0.9255552989963574
0.03195247505759212,0.9256126907257379
0.032100108955431715,0.9256703066548623
0.03224842498408442,0.9257281474639807
0.03239742629528197,0.9257862138335192
0.03254711605531848,0.9258445064440584
0.032697497445117664,0.9259030259763098
0.03284857366030044,0.925961773111094
0.03300034791125285,0.9260207485293172
0.03315282342319425,0.926079952911948
0.03330600343624589,0.926139386939994
0.033459891205499734,0.9261990512944782
0.03361449000108765,0.9262589466564143
0.033769803108250916,0.926319073706783
0.033925833827409935,0.9263794331265073
0.03408258547423452,0.9264400255964272
0.03424006137971424,0.9265008517972755
0.03439826489022924,0.9265619124096509
0.034557199367621395,0.926623208113994
0.034716868189265615,0.9266847395905601
0.03487727474814178,0.926746507519393
0.03503842245290674,0.9268085125802996
0.03520031472796679,0.9268707554528216
0.035362955013550426,0.9269332368162091
0.03552634676578141,0.9269959573493934
0.0356904934567523,0.9270589177309589
0.03585539857459817,0.9271221186391153
0.0360210656235707,0.9271855607516688
0.0361874981241128,0.9272492447459946
0.036354699612933195,0.9273131712990067
0.03652267364308175,0.9273773410871301
0.03669142378402494,0.9274417547862699
0.03686095362172158,0.9275064130717826
0.03703126675869927,0.9275713166184455
0.03720236681413068,0.9276364661004262
0.037374257423910644,0.927701862191252
0.03754694224073337,0.9277675055637793
0.03772042493416997,0.9278333968901614
0.037894709190746674,0.9278995368418175
0.03806979871402286,0.9279659260894004
0.03824569722466999,0.9280325653027643
0.03842240846055061,0.9280994551509324
0.038599936176797675,0.9281665963020632
0.03877828414589457,0.9282339894234182
0.03895745615775503,0.9283016351813272
0.03913745601980384,0.9283695342411559
0.0393182875570577,0.9284376872672697
0.03949995461220643,0.9285060949230007
0.03968246104569482,0.9285747578706122
0.039865810735804405,0.928643676771263
0.04005000757873611,0.9287128522849724
0.04023505548869293,0.9287822850705839
0.04042095839796306,0.9288519757857291
0.040607720257003654,0.9289219250867911
0.04079534503452451,0.928992133628867
0.040983836717572615,0.9290626020657312
0.04117319931161679,0.9291333310497975
0.041363436840632734,0.9292043212320807
0.04155455334718875,0.9292755732621588
0.04174655289253137,0.929347087788134
0.04193943955667186,0.9294188654565931
0.04213321743847289,0.929490906912569
0.04232789065573549,0.9295632127994998
0.04252346334528682,0.9296357837591899
0.04271993966306779,0.9297086204317678
0.04291732378422158,0.9297817234556468
0.04311561990318229,0.9298550934674826
0.043314832233763985,0.9299287311021321
0.0435149650092505,0.9300026369926113
0.043716022482485045,0.9300768117700529
0.04391800892596086,0.9301512560636631
0.0441209286319119,0.9302259705006795
0.044324785912403956,0.9303009557063261
0.044529585099426554,0.930376212303771
0.04473533054498465,0.9304517409140807
0.04494202662119142,0.9305275421561758
0.04514967772036102,0.9306036166467868
0.04535828825510186,0.9306799650004074
0.04556786265841064,0.9307565878292492
0.04577840538376619,0.9308334857431956
0.045989920905224385,0.930910659349755
0.04620241371751313,0.930988109254014
0.046415888336127774,0.9310658360585893
0.04663034929742731,0.9311438403635808
0.04684580115873048,0.9312221227665227
0.04706224849841281,0.9313006838623354
0.04727969591600391,0.931379524243276
0.047498148032285,0.9314586444988892
0.047717609489387455,0.9315380452159574
0.047938084950891094,0.9316177269784504
0.048159579101923505,0.931697690367475
0.04838209664925957,0.9317779359612236
0.04860564232142134,0.9318584643349231
0.0488302208687788,0.931939276060783
0.04905583706365048,0.9320203717079425
0.04928249570040513,0.9321017518424192
0.04951020159556351,0.9321834170270541
0.04973895958790062,0.9322653678214601
0.04996877453854884,0.9323476047819664
0.05019965133110082,0.9324301284615651
0.050431594871713586,0.9325129394098561
0.050664610089212685,0.9325960381729922
0.0508987019351968,0.9326794252936229
0.05113387538414326,0.9327631013108388
0.05137013543351341,0.9328470667601154
0.051607487103859075,0.9329313221732554
0.05184593543892913,0.9330158680783321
0.0520854855057766,0.9331007049996315
0.05232614239486662,0.933185833457594
0.05256791122018422,0.9332712539687558
0.05281079711934331,0.9333569670456898
0.05305480525369574,0.9334429731969467
0.05329994080844088,0.9335292729269945
0.05354620899273608,0.9336158667361582
0.053793615039807,0.9337027551205594
0.05404216420705915,0.9337899385720552
0.05429186177618943,0.9338774175781759
0.05454271305329834,0.9339651926220635
0.05479472336900287,0.9340532641824093
0.055047898078549706,0.9341416327333907
0.055302242561929005,0.9342302987446078
0.055557762223988776,0.9343192626810198
0.05581446249454964,0.9344085250028809
0.05607234882852033,0.9344980861656748
0.05633142670601355,0.9345879466200508
0.056591701632462424,0.9346781068117578
0.05685317913873753,0.9347685671815775
0.05711586478126432,0.9348593281652592
0.05737976414214134,0.9349503901934524
0.05764488282925876,0.9350417536916391
0.05791122647641758,0.935133419080067
0.05817880074344935,0.9352253867736804
0.05844761131633634,0.9353176571820523
0.05871766390733255,0.9354102307093147
0.058988964255084965,0.9355031077540897
0.059261518124755524,0.9355962887094192
0.0595353313081437,0.9356897739626949
0.05981040962380941,0.9357835638955868
0.06008675891719687,0.9358776588839727
0.06036438506075867,0.9359720592978662
0.060643293954080614,0.9360667655013447
0.06092349152400712,0.9361617778524767
0.061204983724766994,0.9362570967032487
0.06148777653810023,0.9363527223994926
0.06177187597338491,0.9364486552808104
0.062057288067765004,0.9365448956805015
0.06234401888627864,0.9366414439254868
0.0626320745219869,0.9367383003362341
0.06292146109610344,0.9368354652266826
0.06321218475812451,0.9369329389041665
0.06350425168595962,0.9370307216693391
0.06379766808606283,0.9371288138160954
0.06409244019356454,0.937227215631495
0.06438857427240419,0.937325927395685
0.06468607661546327,0.9374249493818209
0.06498495354469888,0.9375242818559885
0.06528521141127848,0.9376239250771254
0.06558685659571432,0.9377238792969406
0.0658898955079995,0.9378241447598359
0.06619433458774394,0.9379247217028244
0.06650018030431118,0.9380256103554516
0.06680743915695615,0.9381268109397122
0.06711611767496284,0.9382283236699704
0.06742622241778343,0.938330148752878
0.06773775997517752,0.9384322863872904
0.06805073696735206,0.9385347367641865
0.06836516004510239,0.9386375000665833
0.06868103588995304,0.9387405764694544
0.06899837121430018,0.9388439661396447
0.06931717276155408,0.9389476692357873
0.06963744730628223,0.9390516859082181
0.06995920165435375,0.9391560162988911
0.07028244264308349,0.9392606605412931
0.07060717714137772,0.9393656187603584
0.07093341204987996,0.939470891072381
0.07126115430111746,0.9395764775849305
0.07159041085964889,0.9396823783967636
0.0719211887222119,0.9397885935977371
0.07225349491787214,0.9398951232687212
0.07258733650817253,0.9400019674815098
0.07292272058728312,0.9401091262987342
0.0732596542821523,0.9402165997737731
0.07359814475265768,0.940324387950665
0.07393819919175866,0.940432490864016
0.07427982482564918,0.9405409085389141
0.07462302891391108,0.9406496409908363
0.07496781874966876,0.9407586882255586
0.07531420165974372,0.9408680502390669
0.07566218500481055,0.9409777270174643
0.0760117761795533,0.941087718536881
0.07636298261282241,0.9411980247633818
0.07671581176779302,0.9413086456528749
0.07707027114212299,0.9414195811510193
0.0774263682681127,0.9415308311931327
0.0777841107128649,0.9416423957040984
0.07814350607844542,0.9417542745982719
0.07850456200204509,0.9418664677793884
0.07886728615614153,0.9419789751404689
0.07923168624866253,0.9420917965637257
0.07959777002314986,0.9422049319204692
0.07996554525892346,0.9423183810710126
0.08033501977124735,0.9424321438645785
0.08070620141149504,0.9425462201392026
0.08107909806731686,0.9426606097216397
0.08145371766280746,0.9427753124272675
0.0818300681586739,0.9428903280599922
0.0822081575524054,0.9430056564121513
0.08258799387844268,0.943121297264419
0.08296958520834907,0.9432372503857089
0.08335293965098195,0.9433535155330787
0.0837380653526649,0.9434700924516328
0.08412497049736119,0.943586980874426
0.08451366330684718,0.9437041805223668
0.08490415204088747,0.9438216911041197
0.08529644499741025,0.9439395123160087
0.08569055051268347,0.9440576438419197
0.08608647696149245,0.9441760853532033
0.08648423275731722,0.9442948365085764
0.08688382635251184,0.9444138969540258
0.0872852662384838,0.944533266322709
0.08768856094587427,0.9446529442348576
0.08809371904473991,0.9447729302976783
0.08850074914473434,0.9448932241052553
0.08890965989529158,0.9450138252384525
0.08932045998580969,0.9451347332648142
0.0897331581458352,0.9452559477384681
0.09014776314524918,0.9453774682000263
0.09056428379445289,0.9454992941764874
0.09098272894455559,0.9456214251811376
0.09140310748756232,0.9457438607134528
0.09182542835656282,0.9458666002590006
0.09224970052592174,0.9459896432893411
0.09267593301146879,0.9461129892619293
0.09310413487069075,0.9462366376200168
0.09353431520292387,0.9463605877925532
0.0939664831495469,0.9464848391940883
0.09440064789417603,0.9466093912246741
0.09483681866285923,0.9467342432697667
0.0952750047242729,0.9468593947001281
0.09571521538991866,0.9469848448717293
0.09615746001432096,0.9471105931256515
0.09660174799522646,0.9472366387879896
0.09704808877380301,0.9473629811697543
0.09749649183484087,0.947489619566775
0.09794696670695395,0.9476165532596031
0.09839952296278232,0.9477437815134145
0.09885417021919574,0.9478713035779139
0.09931091813749796,0.9479991186872374
0.09976977642363201,0.948127226059857
0.10023075482838655,0.9482556248984845
0.10069386314760276,0.9483843143899756
0.10115911122238297,0.9485132937052352
0.10162650893929946,0.9486425619991212
0.10209606623060465,0.948772118410351
0.10256779307444219,0.9489019620614058
0.1030416994950588,0.9490320920584373
0.10351779556301763,0.9491625074911737
0.10399609139541198,0.9492932074328261
0.10447659715608042,0.9494241909399957
0.10495932305582277,0.9495554570525812
0.1054442793526169,0.9496870047936862
0.105931476351837,0.9498188331695281
0.10642092440647241,0.9499509411693462
0.10691263391734761,0.9500833277653111
0.10740661533334334,0.9502159919124346
0.10790287915161842,0.9503489325484792
0.10840143591783309,0.9504821485938691
0.108902296226373,0.9506156389516021
0.10940547072057424,0.9507494025071599
0.10991097009294973,0.950883438128422
0.11041880508541607,0.9510177446655775
0.11092898648952228,0.9511523209510392
0.11144152514667875,0.9512871657993579
0.11195643194838782,0.9514222780071367
0.1124737178364752,0.9515576563529473
0.11299339380332223,0.9516932995972455
0.1135154708920999,0.9518292064822884
0.11403996019700324,0.9519653757320524
0.11456687286348714,0.952101806052151
0.11509622008850323,0.9522384961297548
0.1156280131207376,0.9523754446335102
0.11616226326085019,0.9525126502134618
0.11669898186171469,0.9526501115009729
0.11723818032865986,0.9527878271086484
0.11777987011971193,0.9529257956302581
0.11832406274583786,0.9530640156406612
0.11887076977119033,0.9532024856957311
0.11942000281335319,0.9533412043322819
0.11997177354358843,0.9534801700679952
0.12052609368708427,0.953619381401349
0.121082975023204,0.9537588368115456
0.1216424293857368,0.9538985347584426
0.12220446866314881,0.9540384736824841
0.12276910479883592,0.9541786520046326
0.1233363497913776,0.9543190681263027
0.12390621569479163,0.9544597204292958
0.12447871461879062,0.9546006072757351
0.12505385872903907,0.9547417270080035
0.12563166024741207,0.9548830779486808
0.12621213145225474,0.9550246584004831
0.12679528467864346,0.9551664666462041
0.12738113231864784,0.9553085009486562
0.1279696868215941,0.9554507595506134
0.12856096069432957,0.9555932406747568
0.1291549665014884,0.9557359425236196
0.12975171686575876,0.9558788632795343
0.1303512244681509,0.9560220011045815
0.1309535020482667,0.9561653541405399
0.13155856240457045,0.9563089205088381
0.1321664183946605,0.9564526983105065
0.13277708293554297,0.956596685626133
0.13339056900390586,0.956740880515818
0.134006889636395,0.9568852810191328
0.13462605792989105,0.957029885155078
0.13524808704178753,0.9571746909220447
0.135872990190271,0.9573196962977766
0.1365007806546014,0.9574648992393342
0.13713147177539448,0.9576102976830607
0.13776507695490542,0.9577558895445492
0.13840160965731316,0.9579016727186117
0.13904108340900703,0.9580476450792509
0.13968351179887398,0.9581938044796322
0.14032890847858726,0.9583401487520588
0.1409772871628967,0.9584866757079477
0.14162866162991988,0.9586333831378087
0.14228304572143527,0.9587802688112241
0.1429404533431761,0.9589273304768315
0.143600898465126,0.9590745658623077
0.1442643951218158,0.9592219726743545
0.14493095741262166,0.9593695485986878
0.14560059950206494,0.9595172913000274
0.146273335620113,0.9596651984220892
0.14694918006248164,0.9598132675875801
0.14762814719093903,0.9599614963981945
0.14831025143361043,0.960109882434613
0.14899550728528543,0.9602584232565037
0.14968392930772556,0.9604071164025249
0.15037553212997376,0.9605559593903309
0.1510703304486655,0.9607049497165805
0.15176833902834053,0.9608540848569456
0.15246957270175737,0.961003362266125
0.15317404637020798,0.9611527793778586
0.15388177500383457,0.9613023336049445
0.15459277364194776,0.9614520223392594
0.155307057393346,0.9616018429517796
0.15602464143663689,0.9617517927926067
0.1567455410205595,0.9619018691909941
0.1574697714643086,0.9620520694553767
0.15819734815786007,0.9622023908734034
0.1589282865622978,0.9623528307119721
0.15966260221014258,0.9625033862172663
0.160400310705682,0.9626540546147966
0.1611414277253019,0.9628048331094422
0.16188596901781985,0.9629557188854976
0.16263395040481923,0.9631067091067199
0.16338538778098613,0.9632578009163809
0.16414029711444664,0.9634089914373201
0.1648986944471065,0.9635602777720019
0.16566059589499144,0.963711657002575
0.16642601764859036,0.9638631261909351
0.16719497597319893,0.9640146823787897
0.16796748720926533,0.9641663225877274
0.16874356777273758,0.9643180438192882
0.16952323415541204,0.9644698430550381
0.17030650292528443,0.9646217172566469
0.17109339072690144,0.9647736633659678
0.17188391428171457,0.9649256783051214
0.1726780903884356,0.965077758976582
0.17347593592339317,0.965229902263267
0.1742774678408919,0.9653821050286302
0.1750827031735724,0.9655343641167579
0.17589165903277326,0.9656866763524671
0.17670435260889467,0.9658390385414092
0.1775208011717635,0.9659914474701748
0.1783410220710008,0.966143899906403
0.17916503273639003,0.9662963925988938
0.17999285067824763,0.966448922277723
0.18082449348779517,0.9666014856543624
0.18165997883753277,0.9667540794218007
0.18249932448161524,0.9669067002546701
0.18334254825622898,0.9670593448093752
0.1841896680799711,0.9672120097242256
0.18504070195423022,0.9673646916195716
0.18589566796356874,0.9675173870979444
0.1867545842761076,0.9676700927441985
0.18761746914391206,0.9678228051256582
0.18848434090337954,0.9679755207922682
0.18935521797562951,0.9681282362767469
0.19023011886689448,0.9682809480947436
0.1911090621689138,0.9684336527449996
0.19199206655932838,0.9685863467095122
0.19287915080207776,0.9687390264537031
0.1937703337477989,0.9688916884265901
0.19466563433422623,0.9690443290609627
0.19556507158659492,0.9691969447735608
0.19646866461804455,0.9693495319652571
0.19737643263002555,0.9695020870212452
0.19828839491270714,0.9696546063112281
0.19920457084538704,0.9698070861896133
0.2001249798969037,0.9699595229957099
0.2010496416260498,0.9701119130539302
0.20197857568198785,0.9702642526739956
0.2029118018046678,0.970416538151145
0.2038493398252463,0.970568765766348
0.20479120966650854,0.9707209317865212
0.20573743134329125,0.9708730324647495
0.2066880249629082,0.9710250640405099
0.20764301072557748,0.9711770227398997
0.20860240892485038,0.9713289047758688
0.2095662399480433,0.9714807063484551
0.2105345242766705,0.971632423645025
0.21150728248687947,0.9717840528405166
0.21248453524988828,0.9719355900976868
0.21346630333242445,0.9720870315673633
0.21445260759716675,0.9722383733886996
0.21544346900318834,0.9723896116894338
0.21643890860640203,0.972540742586152
0.217438947560008,0.9726917621845547
0.21844360711494273,0.972842666579728
0.21945290862033137,0.9729934518564176
0.22046687352394087,0.9731441140893079
0.22148552337263594,0.9732946493433035
0.22250887981283693,0.9734450536738161
0.22353696459097955,0.9735953231270542
0.2245697995539774,0.9737454537403168
0.22560740664968604,0.9738954415422916
0.22664980792736938,0.9740452825533557
0.227697025538168,0.9741949727858817
0.2287490817355703,0.9743445082445469
0.2298059988758851,0.9744938849266451
0.23086779941871685,0.974643098822405
0.23193450592744286,0.9747921459153094
0.23300614106969247,0.97494102218242
0.2340827276178293,0.9750897235947052
0.23516428844943485,0.9752382461173724
0.23625084654779463,0.9753865857102023
0.23734242500238675,0.9755347383278892
0.23843904700937205,0.9756826999203828
0.23954073587208782,0.9758304664332353
0.2406475150015424,0.9759780338079513
0.24175940791691297,0.976125397982341
0.24287643824604518,0.9762725548908778
0.243998629725955,0.9764195004650592
0.24512600620333386,0.9765662306337707
0.24625859163505467,0.9767127413236534
0.2473964100886813,0.9768590284594759
0.24853948574298,0.9770050879645086
0.24968784288843268,0.9771509157609013
0.250841505927754,0.9772965077700653
0.2520004993764092,0.9774418599130578
0.2531648478631354,0.9775869681109699
0.25433457613046495,0.977731828285318
0.2555097090352507,0.9778764363584381
0.25669027154919505,0.9780207882538839
0.25787628875938007,0.9781648798968272
0.25906778586880075,0.9783087072144617
0.2602647881969006,0.9784522661364106
0.26146732118010924,0.9785955525951358
0.2626754103723837,0.9787385625263513
0.263889081445751,0.9788812918694391
0.26510836019085376,0.9790237365678672
0.2663332725174982,0.9791658925696122
0.26756384445520454,0.9793077558275822
0.2688001021537606,0.9794493223000453
0.27004207188377727,0.979590587951058
0.2712897800372466,0.9797315487508979
0.2725432531281029,0.9798722006764984
0.27380251779278575,0.9800125397118858
0.2750676007908066,0.9801525618486197
0.27633852900531697,0.9802922630862337
0.27761532944367995,0.9804316394326809
0.2788980292380441,0.9805706869047799
0.28018665564591955,0.9807094015286635
0.281481236050758,0.9808477793402297
0.2827817979625341,0.9809858163855948
0.2840883690183303,0.9811235087215475
0.2854009769829239,0.9812608524160064
0.28671964974937697,0.9813978435484778
0.28804441533962966,0.981534478210517
0.28937530190509503,0.981670752506189
0.2907123377272577,0.9818066625525332
0.29205555121827464,0.9819422044800279
0.2934049709215787,0.9820773744330568
0.2947606255124857,0.9822121685703772
0.29612254379880343,0.982346583065589
0.29749075472144404,0.982480614107605
0.2988652873550384,0.9826142579011228
0.30024617090855493,0.9827475106670965
0.3016334347259196,0.9828803686432114
0.30302710828663965,0.983012828084357
0.3044272212064303,0.983144885263103
0.3058338032378433,0.9832765364701747
0.30724688427090036,0.9834077780149293
0.3086664943337273,0.9835386062258333
0.31009266359319265,0.9836690174509392
0.3115254223555488,0.9837990080583627
0.3129648010670752,0.9839285744367616
0.3144108303147265,0.9840577129958128
0.31586354082678175,0.9841864201666903
0.31732296347349764,0.9843146924025435
0.3187891292677646,0.9844425261789741
0.3202620693657652,0.9845699179945135
0.32174181506763716,0.9846968643711008
0.3232283978181379,0.9848233618545578
0.3247218492073129,0.9849494070150657
0.326222200971167,0.9850749964476401
0.3277294849923384,0.9852001267726048
0.3292437333007769,0.9853247946360661
0.33076497807442407,0.9854489967103846
0.33229325163989715,0.985572729694646
0.3338285864731761,0.9856959903151323
0.33537101520029305,0.9858187753257891
0.3369205705980267,0.9859410815086935
0.3384772855945981,0.9860629056745196
0.34004119327037063,0.9861842446630019
0.34161232685855286,0.986305095343398
0.3431907197459044,0.9864254546149481
0.3447764054734464,0.9865453194073333
0.3463694177371733,0.9866646866811312
0.34796979038876913,0.9867835534282703
0.3495775574363275,0.9869019166724802
0.35119275304507297,0.9870197734697409
0.3528154115380883,0.9871371209087287
0.35444556739704336,0.9872539561112595
0.3560832552629278,0.9873702762327289
0.35772850993678734,0.9874860784625502
0.35938136638046275,0.9876013600245882
0.3610418597173337,0.9877161181775905
0.3627100252330646,0.9878303502156149
0.36438589837635443,0.9879440534684542
0.36606951475969024,0.988057225302056
0.36776091016010326,0.9881698631189402
0.36946012051993027,0.9882819643586117
